season,worldId,teamId,teamName,teamPower,matches,formationName,playerOverall,slotRank,slotFloor,slotTop,slotAvg,formationScore,coach
2619,1,9325501,FCまーぼ,40.87706322123539,3,チェルシー 2014-15,50.25454923177821,22.267872411344438,0.0,48.98931930495775,48.56400527237425,-1.2260857273131636,-1.0636804478654729
2620,15,3102403,Ph.blues,40.87129007593356,4,オランダ 1974,48.12596158774407,27.272727272727273,0.0,60.0,51.81818181818182,0.09454720821287646,-0.5991745611939847
2616,3,7791201,Vファーレン,40.8705162629162,3,ブラジル 2002,48.553029618985875,30.613322770185516,0.0,67.34931009440812,50.415070031544055,-0.5754644558972111,-0.9258163657453097
2622,6,10050601,？らんり,40.86867602292624,3,日本 1996,50.935510239576395,0.0,0.0,0.0,50.0,0.2636471771264481,-1.05339597554939
2618,21,1350705,小名木川ウンガーズ,40.86590854395976,3,日本 1996,49.981948796027844,9.666558053654828,0.0,21.266427718040624,49.40849720132726,0.16542555283454963,-1.1635343787649934
2623,10,7966901,新マハールFC,40.86480272495855,3,オランダ 2014,46.25727987386268,24.694095425802743,0.0,54.327009936766025,51.86923817161948,1.9005723454203842,-1.1451935615415092
2618,6,3786402,ギラギラパンツ,40.85946492646597,3,ドイツ 2014,49.97677240298459,27.468985757755814,0.0,60.431768667062784,52.793448225367314,-1.4887903145505093,-1.0558518450136782
2623,7,4235702,moon,40.85692764788116,3,クリスマス・ツリー,49.31214256129024,16.635451463670716,0.0,36.59799322007557,49.748952269454584,0.0745717678014373,-0.6176035270617095
2623,7,5215902,zero,40.851766199409624,3,ブラジル 2006,49.23011955664444,15.824915824915825,0.0,34.81481481481482,51.09425224228992,0.21498988596207547,-1.1451935615415092
2620,15,6457701,ああああああああああ,40.84892564441913,4,アムステルダム 1994-95,48.46113392579697,38.46801346801347,0.0,84.62962962962963,50.673085799501635,-1.2439523246756385,-0.4612286786222648
2621,12,7835701,こうき,40.84144942413271,3,イタリア 2012,46.48358730627476,23.807555521110505,0.0,52.37662214644312,51.39933491287323,1.7752239105920868,1.509202254303597
2619,20,3226104,栄町FC,40.83799921484025,3,アルゼンチン 2022,47.37593510823954,28.87700534759358,0.0,63.52941176470588,48.967562547921894,0.5513746616867907,0.7559126627806902
2623,17,5975204,ツバくろ,40.83482331649707,4,チリ 1998,50.9055798730054,0.0,0.0,0.0,50.0,0.26357893863344817,0.33905185982963804
2623,7,434302,サミュエル・G,40.83406993721108,3,ドイツ 2014,49.6844862824951,29.05762317642727,0.0,57.47515808491418,50.24994565260733,-1.4095238968244745,0.1346068723964288
2621,10,5092902,FCまかち,40.83293951099348,6,イングランド 2020,48.96832126191065,30.263418498712614,0.0,66.57952069716775,49.950913046485034,-0.9201780121428919,-1.6991200005302718
2616,1,25501,FCぐーちゃん,40.831422037797324,6,バルセロナ 2004-05,49.60933640523799,34.00673400673401,0.0,74.8148148148148,50.0,-1.8080565693635153,0.6277937503053068
2620,2,2313201,ゆないてっど,40.824660532450295,3,マンチェスターU 2007-08,46.18034651478663,44.680314733790674,0.0,79.25925925925927,51.72939364292288,0.07870948824920945,-0.9346047282179221
2617,14,8112601,酒場放浪集団,40.818935453655584,4,日本 2022,50.37553974588234,15.824915824915825,0.0,34.81481481481482,49.09090909090909,-0.7726332603431153,-0.6093817013338311
2620,1,9221101,カルネ,40.81326783481934,3,ヴァレンシア 2003-04,45.56212507936184,39.27071667829082,0.0,62.915138955311114,47.38440186718083,1.092587632190659,-0.9346047282179221
2622,20,2153804,time,40.793492032987444,3,アルゼンチン 2001,46.327282224813054,34.731725860758125,0.0,71.48148148148148,50.27130580337242,0.856099831829841,-0.6221443019116413
2623,21,1055205,しおがま軍団,40.78668095007126,3,トッテナム 2018-19,48.201447490279314,33.56920362267956,0.0,73.85224796989503,51.67336647733825,-0.6169133752397288,-0.5940576937015112
2616,17,7141301,adw,40.78177584696019,3,バイエルン 2013-14,47.870977424498484,23.52941176470588,0.0,51.76470588235295,50.9957249676146,0.5899636573776579,-0.730696774136366
2617,3,5316401,コソっと寝不足FC,40.77927546674655,3,トッテナム 2018-19,48.37984256196868,31.64983164983165,0.0,69.62962962962963,53.14304928336114,-0.5941398909405827,-0.9433871577300467
2617,12,3896103,らーくFC,40.77039915306934,3,チェルシー 2014-15,51.85342540105881,9.090909090909092,0.0,20.0,51.0748673782418,-1.4259655999872922,-0.6965850475328662
2620,21,8879901,FCギャラクティコ,40.76863357292639,3,フランス 2004,51.30305911197231,0.0,0.0,0.0,50.0,-0.11999102163921795,-0.4379839847724165
2618,17,5040504,マカン ,40.7677957496466,3,ウルグアイ 1930,50.835737070689056,0.0,0.0,0.0,50.0,0.27234138761752397,-0.5651637051504272
2616,4,3611701,RマドリーCF,40.76697094592001,3,チェルシー 2014-15,48.687995714908446,35.115341791208614,0.0,70.80213903743315,50.2179534388302,-1.1843592971761656,-0.9258163657453097
2617,2,4992601,クレイジー・D,40.74836827769904,3,チェコ 2003,48.51925964721395,35.21489403842345,0.0,77.4727668845316,49.56618833185349,-1.0655897068906932,1.6144304160468428
2619,19,6209604,加茂農林,40.74392581049758,3,ドイツ 2014,49.63867515072072,31.365346873368264,0.0,69.00376312141019,53.68439369707544,-1.6525784864083901,-1.0636804478654729
2617,9,3934002,レイクソリューション,40.737704528623375,3,アルゼンチン 2001,48.387915407860966,12.87878787878788,0.0,28.333333333333332,50.002702648263956,1.1118276471084088,0.32706404045308374
2621,1,7960701,プロティアンFC,40.73546795180516,3,イングランド 2014,51.27319256496352,0.0,0.0,0.0,50.0,-0.11960073067536887,-1.1608990821300622
2620,7,6573201,とんぼ,40.730319174859986,3,チェルシー 2004-05,48.21850928389113,13.314967860422406,0.0,29.29292929292929,50.7666673112632,1.208251511369195,0.3223517310089743
2618,4,4141301,ぴたごらす,40.72821018372926,3,日本 1996,47.50313491366202,30.999256070992086,0.0,59.86503002284925,47.7666174870983,0.16542555283454963,0.3701998875649623
2619,21,9473201,ふんばり温泉,40.72816447839826,3,マンチェスターU 2007-08,47.83181486729013,28.91288433221393,0.0,63.60834553087064,49.98429646440436,0.08282895562688422,-1.051167349916982
2623,17,5208104,FCセインツ,40.726873214460184,3,ドイツ 2014,48.67632484424462,37.323060560967214,0.0,65.94045025417574,48.143155955712444,-1.4095238968244745,-1.1451935615415092
2618,10,8126401,あずーり,40.71816291864501,3,イタリア 2000,52.22080111625892,0.0,0.0,0.0,50.0,-0.9293162827487361,-0.6110647072293798
2616,17,9289301,FCまつセロナ,40.717926428061695,4,バルセロナ 1999-2000,48.76449975110157,11.784511784511785,0.0,25.925925925925927,49.06815575671678,0.8820788185147708,-0.7010217197881176
2621,10,8609401,ファンターネ！,40.71491630464634,3,マドリード 2011-12,52.66069093795491,9.090909090909092,0.0,20.0,50.0,-2.1461309221227456,-1.1608990821300622
2619,9,1063702,ユカマルゼット,40.70777923150659,4,ドイツ 2014,50.434962337245295,23.867462503826143,0.0,52.50841750841751,49.702421095340604,-1.6525784864083901,-1.0636804478654729
2620,13,3559903,三つ折りFC,40.70451295279826,4,チェルシー 2014-15,48.14161608181966,40.60813781043336,0.0,62.91513895531112,46.66828397803993,-1.281740943098669,-0.9731420467314373
2617,11,4914603,オクトパ巣,40.69874417326271,3,川崎 2018,51.67732002323535,0.0,0.0,0.0,50.0,-0.48679533140466286,-0.9433871577300467
2622,14,5698303,YYFC,40.693829519960914,4,ロッソネーロ 1998-99,51.28203279299753,0.0,0.0,0.0,50.0,-0.15807392272825274,0.015261839069624403
2619,14,5488403,楽天モバイル,40.686495086024145,3,チェルシー 2004-05,47.130982507489755,20.078295814621203,0.0,44.17225079216664,49.730334732804124,1.4617682541214208,-1.051167349916982
2616,19,6304001,福岡G・ハマリノス,40.684685332885465,4,イングランド 2014,50.522554595062644,6.818181818181818,0.0,15.0,50.0,-0.15964656655355683,0.36424939549286683
2621,1,5213901,千葉ユナイテッド,40.67566039044975,4,イングランド 2020,49.745141017647825,21.969696969696972,0.0,48.33333333333333,49.70749267919338,-0.9201780121428917,0.1402560888938439
2620,11,5476103,熱湯４分,40.67453920036355,3,N-BOX,50.32965913253719,8.212203334154554,0.0,18.066847335140018,49.762287082963894,-0.13450842358055845,1.3742042544821833
2617,18,541804,竹村剛志,40.67177490701693,3,コートジボワール 2014,49.83129179612211,0.0,0.0,0.0,50.0,1.0453695147675441,0.9515367544205899
2618,15,6011303,ＬＩＶ,40.67127972324201,3,チェコ 2003,47.81892774170248,40.74074074074074,0.0,89.62962962962963,50.5730996589281,-1.0474942742946005,1.636513430062933
2623,20,5934304,ブルー,40.66420188709158,3,チェルシー 2004-05,45.27076631314575,36.93315208284699,0.0,68.10032414049631,49.21069296519169,1.4436091583683606,0.339051859829638
2620,18,4806304,極悪ノ華,40.662659784095766,3,リバプール 2004-05,47.366412415928814,16.570938139565587,0.0,36.456063907044296,47.8172009434852,1.5718518218995632,-0.10947952823782958
2621,19,6014804,海猿,40.65683664129439,3,日本 1968,51.00274218102931,9.090909090909092,0.0,20.0,50.0,-0.7953079159545865,-1.6991200005302718
2622,7,5215902,zero,40.64371295226691,3,ブラジル 2006,49.25179891118958,9.090909090909092,0.0,20.0,51.23126543366911,0.6672241647248361,-1.0701131510260553
2621,6,9871801,ゆやゆや,40.63686151600694,3,日本 1996,50.29136740462554,6.734006734006734,0.0,14.814814814814815,50.53716455088877,0.0069205773463975676,-0.5572766678947936
2619,4,5547101,ダオダオ,40.61988659175256,4,バルセロナ 2010-11,50.189707056436646,18.181818181818183,0.0,40.0,50.0,-0.9837003629752763,-0.7109435870506129
2620,16,5062604,ぞうさんＦＣ,40.59663772124723,3,モロッコ 2022,50.70951052407381,18.181818181818183,0.0,40.0,50.90909090909091,-1.4381184405671412,-0.9731420467314372
2617,6,8461401,かがみ,40.583221917752795,3,イングランド 2020,51.16020381229922,9.090909090909092,0.0,20.0,50.895465734649946,-0.9825893410717232,0.3091982408120421
2617,18,6916801,のんきちFC,40.58274015436199,3,クロアチア 2018,51.41734052759077,17.96008869179601,0.0,39.51219512195122,48.943481076889135,-2.023073671828213,-0.9433871577300467
2621,13,3656903,琉球クラブ,40.581557449529576,4,フランス 2014,48.08834594613119,27.272727272727273,0.0,60.0,50.0,-0.08980650683291103,0.1402560888938439
2618,15,4654703,ハルナナユナイテッド,40.578248312859515,3,マドリード 2021-22,49.000906196673746,18.181818181818183,0.0,40.0,51.81818181818182,-0.015113269975850779,-0.43937660560139674
2621,6,3786402,ギラギラパンツ,40.576911552327395,3,ドイツ 2014,50.44534736323189,22.816973371108066,0.0,50.19734141643775,50.72330150551539,-1.661281635297592,-1.1608990821300622
2618,20,7701801,マドリード,40.575683691462885,3,マンチェスターU 1998-99,48.00426733404007,24.359327372239857,0.0,53.59052021892768,49.008923480781256,0.24715570037273785,0.9064416643909928
2621,7,434302,サミュエル・G,40.57510765000582,3,ドイツ 2014,49.682863724069655,29.70433418899194,0.0,58.89792231255647,50.53135182846864,-1.661281635297592,1.509202254303597
2619,11,3961203,ウェブサカ,40.570397141396256,4,スペイン 2012,47.72228316830635,23.979996038819568,0.0,52.75599128540305,50.46656301278459,0.5155649220120122,-0.8000504771155839
2621,4,7480001,彼方花屋敷,40.565432571053286,3,ビアンコネーロ 2002-03,45.464623394631865,21.050072921730678,0.0,46.31016042780749,49.77974897541059,2.6824384870336373,0.9501812680204277
2620,15,4972503,トランペット,40.56421301998976,5,フランス 2014,47.938931980810096,27.272727272727273,0.0,60.0,50.0,0.022901630226301616,-0.9731420467314373
2621,13,5360103,FC NOZOZO,40.561236875082464,3,チェルシー 2014-15,50.78381119640131,15.824915824915825,0.0,34.81481481481482,52.299214145193254,-1.308039901854222,-1.3077318475689905
2620,8,5728602,カヴァ,40.547641371700905,4,コロンビア 2013,46.571406496879156,37.967914438502675,0.0,83.52941176470588,51.49756230299742,0.16692441998461502,1.3742042544821833
2616,13,4922903,レネゲード,40.54531612386021,3,クリスマス・ツリー,46.58503931224063,39.64315327415249,0.0,72.42999096657633,47.136131712233684,-0.0018944954343434635,-1.3204403019928617
2617,6,5173502,AC軽井沢,40.54528604942175,4,ルーマニア 2000,47.04921667019371,50.80213903743315,0.0,100.0,51.44227812483444,-1.428848971746122,0.3091982408120421
2616,16,5673804,ぱいなっぽー,40.543949869193625,3,ドイツ 2014,50.008250444304046,24.915824915824917,0.0,54.81481481481482,53.01660899448373,-1.5132854376934117,1.0009328230314611
2618,14,4286303,HORNET,40.52332089249248,3,チェルシー 2014-15,46.25163223438847,49.332769457981406,12.121212121212123,67.97385620915033,48.199455630856455,-1.216419086526186,-1.1635343787649934
2618,10,3642202,TOTTENHAM ,40.51737571411931,5,トッテナム 2018-19,47.08343192116925,43.129073439494725,0.0,81.33333333333333,52.42032659755618,-0.7656324079456629,-1.0558518450136782
2622,17,5297304,銀玉FC,40.50824042221066,3,マドリードA 2013-14,48.121709746602704,14.43850267379679,0.0,31.76470588235294,50.90417180949177,1.0197255738390278,0.3325849192880783
2617,17,5040504,マカン ,40.507631238397025,5,ウルグアイ 1930,51.01387136415386,0.0,0.0,0.0,50.0,-0.0713881282614588,-0.8686104048173192
2621,13,9448701,FCたただたん,40.50655723996454,3,クリスマス・ツリー,51.024250672918164,0.0,0.0,0.0,50.0,-0.0809163960739647,-1.6991200005302718
2621,18,5784004,盆吉左衛門,40.50357453665433,3,ポルトガル 2016,50.11281451890506,27.27272727272727,0.0,60.0,50.90909090909091,-1.850253908733355,0.1402560888938439
2616,12,5554103,大宮アルディージャß,40.501123797207974,3,ブラジル 1982,49.663265411512576,9.090909090909092,0.0,20.0,50.0,0.21494016942353458,-0.13650181044956716
2623,18,5180404,FC OMTG,40.499467480543096,3,ポルトガル 2014,49.09105750823985,9.090909090909092,0.0,20.0,50.0,0.6948577753844662,-1.1451935615415092
2618,13,633303,レッドドラゴン,40.4986466325833,3,ネラッズーロ 2009-10,51.28681152998262,13.468013468013469,0.0,29.62962962962963,48.18181818181818,-1.5587105025596983,-1.5373953969918857
2622,9,3070702,町民プール,40.497331713127735,3,マドリード 2001-02,50.48509854967866,1.7825311942959001,0.0,3.9215686274509807,49.6414194100237,0.19997398069470415,-0.6221443019116413
2623,4,9962301,FCマメタンク,40.492283119894765,3,バイエルン 2015-16,48.891056390768235,9.090909090909092,0.0,20.0,50.97029610288339,0.8576770257633298,1.5919360045923086
2618,7,8175301,サリオス,40.49053353991293,6,日本 1968,50.937501146499216,9.090909090909092,0.0,20.0,50.0,-0.8644207184610934,0.3701998875649623
2623,10,4349002,りばぷーるFC,40.48812485707103,3,フランス 2018,51.357870455950284,0.0,0.0,0.0,50.0,-0.3751877536230193,0.6958869774183243
2619,7,5370302,グレンフィディック,40.463307210847134,3,オランダ 1998,50.69392672681874,0.0,0.0,0.0,50.0,0.16460193027104406,-1.0636804478654729
2622,5,6509301,ACゴリラ,40.44645932922942,5,西ドイツ 1974,51.437744341491126,9.090909090909092,0.0,20.0,50.0,-1.3179155755396954,2.384223329649255
2621,3,5287801,イギーターズ,40.44240897733005,3,フランス 2018,51.428739325936895,0.0,0.0,0.0,50.0,-0.4688585218777175,-1.1608990821300622
2619,20,4234304,FCコウシダ,40.419404744245426,3,マドリード 2011-12,52.416322208928285,9.090909090909092,0.0,20.0,50.0,-2.1609401725997985,-1.0636804478654729
2619,6,9858901,Tuhgcff,40.40714290883987,3,ガラタサライ 1999-2000,50.53856383427449,0.0,0.0,0.0,50.0,0.25337374695229004,1.0281313416977858
2616,21,8879901,FCギャラクティコ,40.4007557504773,3,アルゼンチン 1998,50.54797410264851,0.0,0.0,0.0,50.0,0.2406995771072736,-0.730696774136366
2616,2,4321001,City,40.39408025874569,4,イングランド 2020,50.469016354934304,14.43850267379679,0.0,31.76470588235294,49.685419605725514,-1.03915519786852,0.7241777770191011
2618,9,4532602,ピスタチオ2,40.391081446501175,3,マドリードA 2013-14,48.54827389144094,13.52549889135255,0.0,29.756097560975615,50.14935949905355,0.6585174882209203,0.3701998875649623
2621,21,8881201,カルネアサダ,40.390265916371476,3,トッテナム 2018-19,47.89445291436201,32.6009577683418,0.0,62.91451901447119,50.063809205475316,-0.5643361047348099,-0.7411861370486106
2616,1,3716101,FCFE,40.3890985426514,4,ドイツ 2014,47.27670454870989,42.87557078319331,10.752688172043014,61.91083479462246,48.35969293611424,-1.5132854376934117,-0.9258163657453097
