season,worldId,teamId,teamName,score,rawStrength,lineupComponent,formationComponent,coachComponent,matches,formation,coach
2616,2,8325001,シャンハイ,56.489180804270724,0.4375284292352305,0.02684112084824944,1.7302257745769962,0.1061933808619606,3,イタリア 2012,敏林　浩
2621,19,8938301,ブルームーン,56.48379800488256,0.437165497790996,0.0872801180471393,0.838028706803347,-0.00433957864995886,5,マドリードA 2013-14,フィヨルトフト
2621,9,5522702,オナチコFC,56.482584702446445,0.43708369173179207,0.11867934392204586,-0.24929099707694422,0.026027726701009196,3,オランダ 1974,シモンズ
2618,20,1717304,Black St.,56.48234378361217,0.43706744794967056,0.12770142293226364,0.07098029275879664,-0.0542104753112321,4,マンチェスターU 2007-08,ラクテオノフ
2620,14,8936801,ちわわFC,56.48210492312656,0.4370513429502529,0.04326450762402962,2.562675120027057,-0.07524929808056474,6,ビアンコネーロ 2002-03,フルニエ
2622,12,5360203,りぃくんず,56.4804400584244,0.43693909062442043,0.08517329930308304,0.9256218249846564,-0.008593099662406787,4,アルゼンチン 2001,ブリッジス
2619,11,4146703,anna,56.47639571158534,0.4366664033973036,0.03965508761939544,1.5760766942609314,0.07730147717080622,5,ブラジル 2014,ザイド・ファタラ
2619,1,71101,ビンタンユナイテッド,56.46782243717395,0.4360883564296262,0.058538908396044656,1.5486400631945512,0.0071089215129419795,5,ドルトムント 2011-12,敏林　浩
2621,5,2704801,エリエール,56.46660151703767,0.43600603675237215,0.06529879259398766,1.1290190905390882,0.03969210089522382,5,ヴァレンシア 2003-04,フィヨルトフト
2616,11,5357003,ヴァンディッツ新宿,56.45718886106382,0.43537139507611333,-0.004524986733230524,2.8603958071554465,0.06814788681848767,4,バイエルン 2000-01,アクエル
2621,10,8609401,ファンターネ！,56.45451178121864,0.43519089485968754,0.18174368550419273,-2.291522285681439,0.0659295340990988,3,マドリード 2011-12,シモンズ
2618,9,5555402,セレッソ蒼天掘,56.45136946931494,0.4349790267005376,0.03936071724177944,1.5760766942609312,0.07730147717080622,3,ブラジル 2014,ザイド・ファタラ
2621,11,5056503,無敵艦隊北朝鮮,56.43409253220969,0.43381414142739444,0.13546565004978758,-0.6211847518685435,0.010622193779197224,7,トッテナム 2018-19,シモンズ
2618,14,8936801,ちわわFC,56.42204515523105,0.4330018555495836,0.03330293355149696,2.562675120027057,-0.03914921665398035,5,ビアンコネーロ 2002-03,ブリッジス
2620,10,5256802,キャットオールスター,56.41736310510237,0.43268617162888695,0.10897183421155172,-0.0173954387136303,0.028291187111595492,3,クリスマス・ツリー,リッター
2622,9,9777701,チョココロネーロ,56.412436787121734,0.4323540181209186,0.012986932466569826,2.562675120027057,0.039653553732469336,5,ビアンコネーロ 2002-03,コンティ
2619,20,5881704,花緑青,56.4124142592646,0.43235249919607394,0.0864404690128911,0.838028706803347,-0.00433957864995886,3,マドリードA 2013-14,フィヨルトフト
2623,6,5728802,CFC,56.40768254362301,0.43203346661327213,0.012931010828839417,2.562675120027057,0.039653553732469336,4,ビアンコネーロ 2002-03,コンティ
2618,7,8491101,たらたわ,56.40660809231216,0.43196102249305035,0.06297517051678726,1.5760766942609312,-0.016861564895783894,3,ブラジル 2014,敏林　浩
2622,21,8622501,ヤマロク,56.39373277402951,0.43109291325799803,0.10878472696763196,1.7302257745769962,-0.21781102029788924,4,イタリア 2012,Ｊ・フィルマーニ
2623,8,7319801,HITACHI,56.38400463300971,0.430437000225498,0.02489464324251738,2.7592802420089395,-0.0357438693012353,3,ウルグアイ 2014,ダビーサス
2618,20,1646304,馬頭ラッキー,56.37726164870476,0.4299823592746151,0.10125108915087178,0.5836417004056021,-0.027950448888335176,6,スペイン 2012,デューラー
2623,20,1646304,馬頭ラッキー,56.36611190611018,0.42923059576070977,0.10111994065872396,0.5836417004056021,-0.027950448888335176,7,スペイン 2012,デューラー
2617,14,5231103,インチェルミラニ,56.34325002443309,0.4276891495471983,0.00671552158279165,2.8603958071554465,0.0190761817504853,4,バイエルン 2000-01,敏林　浩
2617,2,3749701,ユーマーズ,56.33008907985702,0.4268017821611899,0.03747935580430642,0.1861587075013963,0.2745236431695302,3,イタリア 2006,敏林　浩
2621,14,8936801,ちわわFC,56.32697123398831,0.4265915636071567,0.0414397525465721,2.562675120027057,-0.07524929808056474,4,ビアンコネーロ 2002-03,フルニエ
2617,7,4815802,ナイスウイン,56.32644648862706,0.4265561830220599,0.07954359123393352,-0.07961760187946938,0.14765587961715315,4,バイエルン 2019-20,ジャンヌ
2622,15,5081603,アム太郎,56.322012052663666,0.42625719431144593,0.07081155106608403,0.5037810102481662,0.099475561960501,4,ブラジル 2006,敏林　浩
2619,2,8774801,FC FREED,56.31292855968364,0.4256447462173964,0.1211717807931148,-0.0836073812479756,-0.014776174377724154,3,ベルギー 2013,シモンズ
2619,10,4894102,FC PREMIST,56.30978687013652,0.42543292002019845,0.10328039704702137,-1.0411367245629581,0.1895122798943973,3,レバークーゼン 2023-24,イエーガー
2621,21,1471005,いよかんファイターズ,56.30347780307311,0.42500753563263793,0.056605809871834674,1.5486400631945512,0.0071089215129419795,4,ドルトムント 2011-12,敏林　浩
2623,21,1471005,いよかんファイターズ,56.30347780307311,0.42500753563263793,0.056605809871834674,1.5486400631945512,0.0071089215129419795,4,ドルトムント 2011-12,敏林　浩
2617,11,1774203,リバプール,56.29861191351309,0.42467945646821953,0.08653405053399961,0.7425616004898634,0.003498578619985916,3,バイエルン 2013-14,ブリッジス
2618,19,953704,ラッセラーズ,56.29633766972988,0.42452611718855054,0.06299804118988524,1.7302257745769962,-0.04368620406168435,3,イタリア 2012,イエーガー
2619,11,169403,神田プープリアンズ,56.28914308491199,0.4240410273922702,0.12518663207036637,0.18698678112168807,-0.06957813187222295,6,日本 1996,フィヨルトフト
2623,1,225501,つぢぼん,56.285712324649445,0.42380971080639745,0.11780724040724488,0.18698678112168804,-0.04095184017446343,4,日本 1996,ザイド・ファタラ
2617,15,9203201,みどりキッカーズ,56.28467559650595,0.42373981014407214,0.006026541739902888,2.8603958071554465,0.0190761817504853,3,バイエルン 2000-01,敏林　浩
2619,7,6916601,コダックマドリード,56.276395263634825,0.42318151455269887,0.1838751233974826,-1.9663531144385338,0.0037189461689611358,4,クロアチア 2018,フェルナンデス
2619,16,3288504,たむらイチゾク,56.27372577028021,0.4230015258500373,0.06164462325185519,1.5760766942609314,-0.017768352629006088,4,ブラジル 2014,ブリッジス
2622,11,4839803,鳥取カニっこクラブ,56.27163996384555,0.4228608918254091,0.06679639874051581,0.9256218249846565,0.05350717147892769,3,アルゼンチン 2001,イエーガー
2619,10,8594801,エネゴリFC,56.26483778123286,0.42240225947046783,0.024202293185125442,1.7302257745769964,0.1061933808619606,6,イタリア 2012,敏林　浩
2619,14,8936801,ちわわFC,56.26210441460909,0.42221796415777824,0.03142163568406772,2.562675120027057,-0.03914921665398035,3,ビアンコネーロ 2002-03,ブリッジス
2616,12,7966701,イナズマイレブン,56.25663003503273,0.4218488579840826,0.12050957119002481,-0.0836073812479756,-0.014776174377724154,4,ベルギー 2013,シモンズ
2619,6,1912102,FC JRA,56.24028454737107,0.4207467750313339,0.09141242334210332,1.3990640813765385,-0.1105222219778097,4,リバプール 2004-05,フィヨルトフト
2618,2,5224301,鬼ヶ島,56.23060976593995,0.42009445973138676,0.0843019994506602,0.838028706803347,-0.00433957864995886,3,マドリードA 2013-14,フィヨルトフト
2618,19,1584204,Cannon,56.222642773310056,0.41955729088431254,0.036670326765001426,1.5760766942609317,0.07730147717080622,6,ブラジル 2014,ザイド・ファタラ
2616,9,8134901,一夫多妻,56.2174520606991,0.41920731075526624,0.04015153675895983,2.562675120027057,-0.07524929808056474,6,ビアンコネーロ 2002-03,フルニエ
2622,19,904704,FC 悪戯,56.20454303582805,0.4183369288773147,0.06600717326175717,0.9256218249846564,0.05350717147892768,5,アルゼンチン 2001,イエーガー
2623,16,5102604,ＦCコバルト会,56.19837432332929,0.4179210077970742,0.04911954318310446,1.3990640813765385,0.05252047879378365,3,リバプール 2004-05,ラクテオノフ
2616,4,7918001,はさふにやひる,56.18393277978154,0.416947296930516,0.06197391057505404,1.1290190905390882,0.03969210089522382,4,ヴァレンシア 2003-04,フィヨルトフト
2616,7,8525501,うすた京介,56.18393277978154,0.4169472969305161,0.06197391057505403,1.1290190905390884,0.03969210089522382,6,ヴァレンシア 2003-04,フィヨルトフト
2617,7,8500101,にかやにや,56.18393277978154,0.41694729693051613,0.06197391057505403,1.1290190905390884,0.03969210089522383,7,ヴァレンシア 2003-04,フィヨルトフト
2618,7,8525501,うすた京介,56.18393277978154,0.416947296930516,0.06197391057505404,1.1290190905390882,0.03969210089522382,4,ヴァレンシア 2003-04,フィヨルトフト
2620,17,5351204,琥珀ヱビス1890,56.167405039527424,0.41583292572553565,0.0545338277677631,1.4512236274291022,0.02264631324383817,4,チェルシー 2004-05,フィヨルトフト
2621,17,5351204,琥珀ヱビス1890,56.167405039527424,0.41583292572553554,0.054533827767763096,1.4512236274291022,0.02264631324383817,5,チェルシー 2004-05,フィヨルトフト
2622,17,5351204,琥珀ヱビス1890,56.167405039527424,0.41583292572553565,0.0545338277677631,1.4512236274291022,0.02264631324383817,6,チェルシー 2004-05,フィヨルトフト
2617,4,1148501,レフモン,56.167060368699225,0.41580968653855455,0.11136495743526936,0.19750501102275794,-0.022746207731035917,3,オランダ 1974,シモンズ
2618,18,3829804,ツダノワグマじゃね,56.16650071278993,0.41577195213442986,0.04564053887774488,0.6810040953801789,0.1656006639045739,3,ビアンコネーロ 1995-96,イエーガー
2621,19,2396304,バラガーズFC,56.15513673897468,0.41500574423188774,0.08484642836319728,0.7425616004898634,0.0034985786199859164,5,バイエルン 2013-14,ブリッジス
2622,21,9039201,ミラチェンコ,56.15343376872986,0.41489092266677446,0.10586737379865899,-0.0173954387136303,0.028291187111595496,5,クリスマス・ツリー,リッター
2621,18,9710901,FC虹,56.15107855386573,0.41473212396920445,0.05434178800016846,1.4512236274291022,0.02264631324383817,3,チェルシー 2004-05,フィヨルトフト
2619,2,4655001,コロナJAPAN,56.14628681463749,0.414409044338497,0.1666625871512041,-1.4905167608654617,-0.0020234564244205814,3,ドイツ 2014,シモンズ
2621,16,5423704,ロッソネロ,56.14510782264975,0.4143295516370241,0.10938405412143877,-0.42834785765619304,0.07197971105788348,3,ユーゴスラビア 1994,イエーガー
2622,15,4972503,トランペット,56.14244124627859,0.41414975960990985,0.09790600480275304,0.11437596221794315,0.040311080524089875,3,フランス 2014,シモンズ
2619,10,5801502,CCS,56.13884244339517,0.41390711286909615,0.02201093079562873,2.7592802420089395,-0.0357438693012353,3,ウルグアイ 2014,ダビーサス
2616,14,4286303,HORNET,56.13798165890269,0.4138490750830847,0.09720488131751898,-1.2482922343028975,0.2344575946139582,4,チェルシー 2014-15,ザイド・ファタラ
2621,10,5224702,和光FC,56.125628799923916,0.41301619229732744,0.004155758860771039,2.860395807155446,0.0190761817504853,7,バイエルン 2000-01,敏林　浩
2623,11,7734401,レッドホース,56.122852281566786,0.41282898750951513,0.04217734544369201,1.91510363839227,0.0035692108830926916,4,オランダ 2014,シモンズ
2616,3,3458901,ぱらめひこ,56.119737280825255,0.4126189607861712,0.03364754903068304,1.4801683304250695,0.09785715121494346,5,パルマ 1998-99,ゴンザレス
2621,16,7008801,FCOMU,56.1161962767764,0.4123802110909258,0.004044809107675626,2.8603958071554465,0.0190761817504853,5,バイエルン 2000-01,敏林　浩
2620,14,4388803,€°アルジャパ合衆国,56.115607745844414,0.41234052980880476,0.042092131822997154,1.91510363839227,0.003569210883092691,3,オランダ 2014,シモンズ
2620,10,4628202,ガキオールグランツェ,56.11253590258819,0.41213341294840417,0.03891746379077555,2.562675120027057,-0.07524929808056474,3,ビアンコネーロ 2002-03,フルニエ
2622,12,6036803,HALlive,56.10735491439309,0.41178408848122405,0.12925782711870323,-0.9311844969460054,0.06343706538847758,6,イングランド 2020,フィヨルトフト
2618,7,363902,ヤング,56.10539167019827,0.41165171812899126,0.12144870601502548,-1.1428830132763483,0.12357559556509942,4,リバプール 2018-19,シモンズ
2619,15,5395103,サンフェーデッド,56.08936572474494,0.41057118008378907,0.11337473826036139,-1.3667448735426908,0.18581236652935562,4,ルーマニア 2000,ザイド・ファタラ
2616,8,4069102,ヴィクトワレ,56.0831023880549,0.4101488790343313,0.003655543295634181,2.8603958071554465,0.0190761817504853,6,バイエルン 2000-01,敏林　浩
2617,8,4069102,ヴィクトワレ,56.0831023880549,0.4101488790343313,0.003655543295634181,2.8603958071554465,0.0190761817504853,6,バイエルン 2000-01,敏林　浩
2619,15,5678303,FC Tigris,56.06402215077921,0.4088624075217527,0.10481567249028781,-0.017395438713630303,0.0282911871115955,7,クリスマス・ツリー,リッター
2617,8,826502,SSFMalice,56.06179696207297,0.4087123757459772,0.13369161703247454,-0.8620004751544323,0.03432408366244448,4,マドリード 2013-14,ブリッジス
2621,11,8016601,FCほんでぃ,56.05793028110217,0.40845166751445533,0.18342470975945216,-1.4905167608654617,-0.07145878213138641,6,ドイツ 2014,ブリッジス
2622,11,8016601,FCほんでぃ,56.05793028110217,0.40845166751445533,0.18342470975945216,-1.4905167608654617,-0.07145878213138641,5,ドイツ 2014,ブリッジス
2619,15,6052403,ブクロ,56.05550124096129,0.40828789119977954,0.10830798492243061,0.062630555916499,0.003025168213483216,5,オランダ 1998,シモンズ
2623,4,1014801,川崎フロンターレ,56.0338888149466,0.4068306886512009,0.12908184051267402,-0.9435097786299421,0.06248604002739944,3,川崎 2018,シモンズ
2618,19,5710704,コスケFC,56.031215235586124,0.40665042445248184,-0.00856308778947847,2.7592802420089395,0.0785737089104885,4,ウルグアイ 2014,敏林　浩
2619,17,5351204,琥珀ヱビス1890,56.019864813006144,0.40588513023240025,0.05279839055248485,1.4512236274291022,0.02264631324383817,4,チェルシー 2004-05,フィヨルトフト
2622,1,5290901,ドアーズ,56.01719610673476,0.40570519459826876,-0.04272087950023061,2.562675120027057,0.23881104336125153,4,ビアンコネーロ 2002-03,イ・ヨンス
2622,3,1850901,ＡＣ夕べ,56.01583192440336,0.40561321556876534,0.002864276609507315,2.8603958071554465,0.0190761817504853,3,バイエルン 2000-01,敏林　浩
2618,5,3595101,湘南FCⅢ,56.00070783256628,0.4045934843662178,0.07862210413347141,0.19825746056962967,0.09723088860402408,4,コロンビア 2013,ゴンザレス
2620,7,6219801,えーしーみら,55.99960017528227,0.4045188013567257,0.1782732876475919,-0.0173954387136303,-0.26118969261847447,4,クリスマス・ツリー,コンティ
2616,8,7145501,FCkawasaki,55.99856598758871,0.40444907198244173,0.09832670987593868,-0.0689730868054288,0.05785135367782413,3,マンチェスターC 2020-21,ホッベル
2620,2,5465901,ミトシン,55.98881595132002,0.4037916826782602,0.040600747378241576,1.9151036383922704,0.003569210883092692,7,オランダ 2014,シモンズ
2621,11,6932501,ホワイト,55.9861076658009,0.4036090784413245,0.06343783417901194,0.9256218249846565,0.05350717147892769,3,アルゼンチン 2001,イエーガー
